feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(2, 6, 7, 8, 9, 11)",[0.64938487 0.63353608 0.61713971 0.62856158 0.65026222],0.6357768906697865,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.016251974755837468,0.012644588497852279,0.006322294248926139
"(0, 2, 4, 10)",[0.63164362 0.6437761  0.60101249 0.61503756 0.68706162],0.6357062760392881,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_r')",0.03790999345106074,0.029495262843228343,0.014747631421614171
"(2, 3, 4, 5, 7, 9, 10, 11)",[0.62403398 0.61049544 0.62561336 0.62707932 0.69120272],0.6356849634732991,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.036480413521517055,0.028383001090091193,0.014191500545045595
"(0, 1, 3, 4, 7, 11)",[0.64053591 0.6218472  0.66279218 0.6833674  0.5695482 ],0.6356181790194888,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.050101557283758036,0.03898071369617069,0.019490356848085345
"(1, 3, 4, 6, 10)",[0.64408174 0.67128697 0.65106271 0.55696533 0.65407154],0.6354936601100545,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.05176116329155198,0.04027194355299658,0.02013597177649829
"(4, 5, 8, 9, 10)",[0.60458332 0.62555496 0.64098098 0.61036271 0.69573594],0.6354435808658764,"('i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.04202340110351132,0.03269563374403054,0.01634781687201527
"(2, 3, 8, 9, 11)",[0.60937061 0.64698092 0.64750774 0.64007231 0.63190872],0.635168057267309,"('Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01810385801902377,0.014085416591720678,0.007042708295860339
"(0, 3, 4, 5, 8)",[0.63430173 0.58160748 0.62996692 0.68909604 0.6406068 ],0.635115793618123,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i')",0.04390479799435494,0.03415942444290001,0.017079712221450005
"(0, 1, 3, 4, 5, 8, 9)",[0.63166699 0.59365475 0.65363058 0.67753417 0.61905434],0.6351081654873181,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.03694400175474512,0.02874368848529587,0.014371844242647935
"(0, 2, 3, 4, 9, 10, 11)",[0.64488102 0.59886447 0.61686427 0.62509975 0.6897597 ],0.6350938428502303,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0399430321586606,0.03107703602734999,0.015538518013674995
"(0, 2, 3, 5, 8, 9)",[0.62035499 0.60766248 0.6400108  0.67605899 0.63124801],0.6350670557532807,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r')",0.0297944736907274,0.023181112756406115,0.011590556378203056
"(0, 2, 3, 9, 10)",[0.63202627 0.62836438 0.62579755 0.64538126 0.64362097],0.635038086447147,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r')",0.01027660983662222,0.007995551586147719,0.003997775793073859
"(5, 7, 8, 10)",[0.62599921 0.64042468 0.66220855 0.60666259 0.63971945],0.6350028968655961,"('Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02353190821980779,0.01830862405824382,0.00915431202912191
"(0, 2, 4, 5, 9)",[0.6302095  0.61048585 0.63034763 0.64376001 0.65988196],0.6349369881560649,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r')",0.021051850921866407,0.016379055224013356,0.008189527612006678
"(0, 2, 6, 7, 8, 9, 10, 11)",[0.64707587 0.60692305 0.63474114 0.62011134 0.66579986],0.6349302526735159,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02636875746207535,0.020515789146660728,0.010257894573330362
"(1, 4, 7, 8, 11)",[0.64415353 0.62936612 0.65518667 0.61269627 0.63319575],0.6349196690169402,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.018390970499490053,0.014308799855763088,0.007154399927881544
"(0, 1, 4, 5, 6, 9, 10, 11)",[0.63492182 0.61062429 0.66613275 0.60567981 0.65578816],0.6346293664014413,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03071045968201393,0.02389378097695299,0.011946890488476495
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",[0.62432595 0.60491032 0.63214757 0.63213906 0.67956096],0.6346167722915571,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03159092643634192,0.024578814024430386,0.012289407012215193
"(0, 3, 4, 5, 7, 8, 10)",[0.61499003 0.61653713 0.64959522 0.61687202 0.67464731],0.6345283401233924,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.030705907592572093,0.023890239296716454,0.011945119648358227
"(0, 2, 3, 4, 6, 9, 10)",[0.63060463 0.60615454 0.62787598 0.62161107 0.68604174],0.6344575924562006,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.03489361725542696,0.027148419685918693,0.013574209842959347
"(2, 3, 7, 9, 10, 11)",[0.62215883 0.60681142 0.62133371 0.62277072 0.69801312],0.6342175612786713,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.041701331915926974,0.03244505297424569,0.016222526487122847
"(1, 4, 6, 7, 8)",[0.62402224 0.65635825 0.65344444 0.61837116 0.61835314],0.6341098466114173,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.022012331585998805,0.017126341811677777,0.008563170905838887
"(0, 1, 6, 7, 8)",[0.65103976 0.62340534 0.63454861 0.64707449 0.61434764],0.6340831667400171,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.01780973677836497,0.0138565802741358,0.006928290137067899
"(1, 3, 4, 10, 11)",[0.63191375 0.66390634 0.6876698  0.51196613 0.67491643],0.6340744868665178,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.08198822574879651,0.06378962506634331,0.031894812533171654
"(0, 2, 3, 4, 5, 9, 10, 11)",[0.63776654 0.59288813 0.62803166 0.63681214 0.67458902],0.6340174960409086,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0334934536845051,0.026059044859168413,0.013029522429584207
"(0, 2, 3, 6, 7, 8, 9, 11)",[0.63956352 0.59617173 0.62390239 0.66583044 0.64390503],0.6338746245856279,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.0297294252193868,0.0231305028357735,0.011565251417886748
"(1, 3, 6, 7, 9, 11)",[0.61287371 0.66748846 0.64980982 0.62067378 0.61824708],0.6338185693183497,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.027224664087547326,0.021181713579492573,0.010590856789746285
"(4, 5, 7, 8, 10, 11)",[0.60144182 0.62832318 0.68114902 0.57391686 0.68390825],0.6337478273902166,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.05577567326110229,0.043395368696593745,0.02169768434829687
"(2, 3, 4, 6)",[0.63125315 0.62638763 0.60880283 0.63775995 0.6645045 ],0.6337416095936965,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z')",0.02331107317913907,0.018136806894046002,0.009068403447023003
"(0, 1, 3, 6, 7, 8, 11)",[0.62804861 0.64425186 0.65258693 0.66533548 0.57833176],0.6337109273960857,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.03884233680339531,0.030220657646388756,0.015110328823194377
"(4, 5, 6, 8, 11)",[0.64354809 0.64356606 0.63996424 0.5980671  0.64315589],0.633660276281035,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.022939288749590232,0.017847545977007894,0.008923772988503947
"(2, 6, 7, 11)",[0.63974914 0.62282183 0.64055533 0.61684979 0.64804417],0.6336040520765792,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015115817243599101,0.011760619353989464,0.005880309676994732
"(0, 2, 4, 5, 6, 7, 8, 9, 10, 11)",[0.63076952 0.59887438 0.63898664 0.61772914 0.68113379],0.6334986961205857,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03521880293397605,0.02740142519155248,0.013700712595776238
"(2, 3, 4, 5, 6, 7, 10)",[0.63346317 0.62854736 0.61446065 0.61038427 0.6802747 ],0.6334260290605725,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.032050984540979086,0.024936754859660234,0.012468377429830115
"(0, 2, 3, 4, 5, 6, 8, 9)",[0.64132898 0.61200435 0.62866416 0.64547339 0.63954442],0.6334030592007043,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.015493928859146173,0.012054803036691384,0.006027401518345691
"(0, 4, 5, 7, 8)",[0.6404885  0.60732402 0.64648189 0.61686281 0.65563489],0.6333584215078912,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.023483919921079864,0.01827128753149905,0.009135643765749525
"(0, 1, 4, 7, 8, 9)",[0.62790253 0.59682128 0.66374855 0.67744867 0.60084326],0.6333528593710909,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.041804471934096324,0.0325252994124174,0.0162626497062087
"(5, 8, 9, 11)",[0.62894747 0.62513619 0.64158367 0.65894433 0.61205717],0.63333376344625,"('Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.020428407825462992,0.015893995314415817,0.007946997657207909
"(0, 2, 4, 9, 11)",[0.64246287 0.60465382 0.61420188 0.64627867 0.6583669 ],0.6331928275558726,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'g-r', 'Power_rate_4')",0.026126760239834842,0.020327507086244933,0.010163753543122466
"(1, 4, 5, 6, 9, 11)",[0.651127   0.63807671 0.63955675 0.61665121 0.6200207 ],0.6330864736758635,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.016590310508716916,0.01290782520807022,0.006453912604035109
"(0, 2, 5, 6, 7, 11)",[0.65739183 0.59800671 0.64823288 0.61122336 0.64888331],0.632747618953707,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.0302942598768749,0.02356996338875627,0.011784981694378133
"(0, 2, 3, 4, 5, 6, 11)",[0.64909039 0.61135816 0.61948822 0.63517821 0.6483518 ],0.632693355446097,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01949062348967885,0.015164367241281933,0.007582183620640968
"(2, 3, 4, 6, 7, 8, 9, 11)",[0.63198241 0.6060213  0.62057293 0.65709862 0.64759974],0.632655000041033,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.02353605110076461,0.018311847360376735,0.009155923680188367
"(5, 6, 7, 8, 11)",[0.63641594 0.63561339 0.6518202  0.60781357 0.63136541],0.6326057005361069,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.01825791223376551,0.01420527600456338,0.00710263800228169
"(3, 5, 8, 9, 11)",[0.60690311 0.64732596 0.64024663 0.64755186 0.62088049],0.6325816118698235,"('r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.020697243050186352,0.01610315825254637,0.008051579126273184
"(0, 2, 3, 4, 6, 8, 9, 11)",[0.65508216 0.59469573 0.62257452 0.65011961 0.64034536],0.6325634770112357,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.028215646853650328,0.021952731838755804,0.010976365919377902
"(2, 4, 5, 6, 7, 8, 9)",[0.65293071 0.63752137 0.60376443 0.60795847 0.66055264],0.6325455222179169,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.029631950521753284,0.023054664209449908,0.011527332104724952
"(0, 1, 3, 4, 8, 10)",[0.652189   0.621523   0.66219485 0.58506901 0.64156353],0.6325078783356936,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r')",0.035066453197877025,0.027282891921001053,0.013641445960500525
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 11)",[0.62953925 0.60822593 0.63181229 0.62847445 0.66340626],0.6322916361935831,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022772903766680605,0.017718092807610206,0.008859046403805101
"(2, 3, 4, 5, 8, 11)",[0.59997647 0.68335096 0.63126306 0.60525382 0.64105603],0.6321800675714832,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.03838774165353361,0.029866967175570372,0.014933483587785186
"(1, 3, 4, 6, 7, 9)",[0.63473918 0.66385825 0.62569746 0.62033664 0.61604364],0.6321350351675035,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.021908247026422654,0.017045360488202124,0.00852268024410106
"(0, 1, 6, 7, 11)",[0.63447191 0.6259596  0.66217863 0.64128205 0.5966368 ],0.6321057976143891,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.0275064403524205,0.02140094508651318,0.010700472543256588
"(0, 2, 4, 6, 7, 8, 9, 10, 11)",[0.64611742 0.60256027 0.62884225 0.59961681 0.68273558],0.6319744671958964,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0394009794083802,0.030655300572157818,0.015327650286078909
"(0, 1, 4, 7, 8, 10, 11)",[0.62644911 0.63741738 0.66391266 0.58408264 0.64748993],0.6318703441887635,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03455738698704243,0.026886821114168652,0.013443410557084326
"(0, 2, 3, 9, 10, 11)",[0.63266407 0.61358931 0.61879986 0.63523794 0.65866211],0.6317906567954531,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020198061548957934,0.015714778085606573,0.007857389042803286
"(0, 2, 5, 9, 10, 11)",[0.62796779 0.6265969  0.61695046 0.63769814 0.64955709],0.631754076869326,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014223922304721852,0.011066694790676374,0.005533347395338186
"(1, 4, 6, 7, 9)",[0.61984945 0.67414684 0.63851852 0.60903057 0.61718811],0.6317466961655134,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.029940105076137702,0.023294418921875264,0.011647209460937632
"(2, 4, 6, 9)",[0.63474223 0.63618458 0.61467709 0.61357931 0.65954305],0.6317452533172441,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.021680925678920375,0.016868496756924718,0.008434248378462359
"(2, 5, 7, 9, 10)",[0.64130185 0.62438856 0.63280997 0.59502924 0.66513905],0.6317337334828801,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.029364289793359612,0.022846415069365703,0.01142320753468285
"(0, 2, 5, 6, 7, 8, 9)",[0.66313681 0.59947198 0.63173617 0.63105791 0.63322896],0.6317263651799829,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.025895764597711535,0.020147784628923415,0.010073892314461708
"(0, 1, 3, 5, 7, 9, 10)",[0.61688843 0.61019627 0.63402272 0.63762733 0.65931278],0.6316095067694367,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.022148410173985097,0.01723221557620829,0.008616107788104146
"(1, 4, 6, 7, 9, 11)",[0.62580028 0.66807876 0.64648434 0.5995848  0.61766235],0.6315221051849357,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.03044311867754943,0.023685780592947847,0.011842890296473924
"(1, 3, 4, 6, 10, 11)",[0.63223525 0.65449002 0.66862676 0.53379926 0.66832526],0.6314953105292115,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.06505404043313803,0.05061425357581331,0.025307126787906656
"(0, 3, 5, 8, 11)",[0.63620727 0.58110488 0.64080227 0.67946509 0.61964135],0.6314441704973273,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.04100710994498676,0.03190492469564657,0.015952462347823285
"(4, 5, 6, 7, 8, 10)",[0.605492   0.65392079 0.64669399 0.55952502 0.69139441],0.6314052422443113,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.05798829951890475,0.04511686709600553,0.022558433548002764
"(0, 2, 3, 4, 6, 7, 10)",[0.62729171 0.60289922 0.6294354  0.6121847  0.68502186],0.631366578822788,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.03670426666513241,0.028557166440917253,0.014278583220458626
"(0, 2, 4, 5, 7, 8, 9, 11)",[0.64083734 0.60721214 0.62895117 0.63075563 0.64881555],0.631314363949764,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018028855542230045,0.014027062116672304,0.007013531058336151
"(0, 3, 5, 7, 8, 10, 11)",[0.61198117 0.61894235 0.64279865 0.63292717 0.64991053],0.6313119715537663,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018241593558782108,0.014192579521022437,0.007096289760511218
"(0, 2, 6, 7, 8, 9, 11)",[0.65704381 0.60806701 0.62839256 0.63285645 0.62981705],0.6312353762390212,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.020040401641461224,0.015592113321302203,0.007796056660651102
"(2, 3, 5, 6, 9, 10, 11)",[0.61971589 0.61831287 0.62483918 0.61114262 0.68193806],0.6311897243854068,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03309504013410627,0.025749065581422363,0.012874532790711182
"(0, 1, 3, 4, 7, 8, 9)",[0.63366972 0.58578478 0.64615475 0.70528178 0.58395259],0.6309687246491051,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.05751571766996097,0.044749182362228676,0.022374591181114335
"(2, 3, 6, 9, 10)",[0.61538085 0.63512588 0.62523756 0.61245735 0.66650581],0.630941486983293,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.02504610923129096,0.019486723888011228,0.009743361944005614
"(0, 1, 3, 4, 5, 9, 10)",[0.61773361 0.6101384  0.6537025  0.61608017 0.65593952],0.6307188386840951,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.02551742965693613,0.0198534271916067,0.00992671359580335
"(0, 2, 4, 6, 9)",[0.62711512 0.61935846 0.62014495 0.62963566 0.65702582],0.6306560004455072,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.017689104756863645,0.013762724463105792,0.006881362231552896
"(0, 2, 3, 4, 5, 6, 7, 8, 9)",[0.64816891 0.59550647 0.6172673  0.6490682  0.64322041],0.630646256707999,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.02707252410802473,0.02106334350668379,0.010531671753341895
"(3, 4, 5, 6, 8)",[0.64471393 0.64270092 0.62249545 0.61493582 0.62827715],0.6306246548389598,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.014790099266358828,0.011507199701889851,0.005753599850944925
"(2, 4, 5, 7, 10, 11)",[0.62604335 0.6201122  0.63247155 0.58271767 0.69172424],0.630613802220173,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04512505964438617,0.035108829463284565,0.017554414731642282
"(3, 4, 5, 8, 9, 10)",[0.6040235  0.60970449 0.63238175 0.60434298 0.70231229],0.6305530016667884,"('r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.04801616809357106,0.03735821005806281,0.018679105029031407
"(0, 1, 3, 7, 8, 10, 11)",[0.62283464 0.6432793  0.65813887 0.60503346 0.62325103],0.6305074605836862,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02360927440213184,0.018368817576498334,0.009184408788249167
"(2, 3, 4, 5, 6, 7, 8, 9)",[0.63251703 0.6277609  0.61233345 0.6301027  0.64959361],0.6304615383988563,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.015276169568239193,0.011885378910302441,0.005942689455151221
"(1, 4, 8, 9, 10)",[0.6003051  0.65185163 0.66422481 0.57478726 0.66085251],0.6304042612126894,"('SPM_A_Y', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.04644908724810089,0.0361389679209361,0.018069483960468046
"(0, 2, 4, 5)",[0.63159682 0.62474752 0.62116627 0.59839624 0.67605096],0.6303915645430835,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i')",0.032651929805574555,0.02540431069177924,0.012702155345889619
"(0, 1, 3, 5, 6, 7, 9, 11)",[0.61354309 0.59590931 0.6558981  0.6818865  0.60437746],0.6303228914095255,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.042441537409939147,0.03302095799601983,0.016510478998009916
"(0, 2, 3, 4, 5, 6, 8, 9, 11)",[0.65256321 0.5892244  0.6217613  0.65232114 0.63466732],0.6301074768480363,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.030195221669856234,0.023492908299013012,0.011746454149506506
"(2, 4, 6, 9, 11)",[0.64850555 0.62776811 0.60437502 0.61329342 0.65630159],0.6300487380153298,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.025544315233772825,0.01987434508378502,0.00993717254189251
"(0, 1, 4, 5, 9, 11)",[0.63834676 0.61041225 0.6398821  0.65082638 0.6102449 ],0.6299424781018774,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.02131406247429127,0.016583064720065804,0.0082915323600329
"(1, 3, 5, 6, 8, 9, 10)",[0.61654732 0.6466873  0.63812092 0.58994338 0.65837848],0.6299354810565075,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.03114141054703568,0.024229075390884824,0.012114537695442412
"(0, 2, 4, 5, 9, 11)",[0.64392879 0.59956388 0.61224753 0.63935693 0.6533087 ],0.629681166685121,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.02612562812965729,0.02032662626606496,0.01016331313303248
"(2, 3, 8, 11)",[0.60897166 0.64724955 0.63137587 0.60876683 0.65120999],0.6295147795277398,"('Multiband_period', 'r-i', 'delta_period_i', 'Power_rate_4')",0.02328587277084344,0.018117200120243846,0.009058600060121923
"(0, 1, 3, 4, 5, 6, 8, 9, 11)",[0.6325914  0.60046139 0.64723224 0.65038343 0.61659314],0.6294523201227825,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.024182082476892627,0.01881448171900481,0.009407240859502404
