feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 2, 3, 4, 6, 11)",[0.87831642 0.88515799 0.87096685 0.89163045 0.87678404],0.8805711488929979,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.00917909881789336,0.007141650727195148,0.003570825363597574
"(0, 2, 3, 7)",[0.88748986 0.88920792 0.87089599 0.88389608 0.8713224 ],0.8805624512078933,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i')",0.010163802205944674,0.007907783417001199,0.0039538917085005995
"(0, 3, 5, 7, 8, 10, 11)",[0.8825874  0.89242967 0.86163078 0.89229795 0.87384423],0.8805580049203406,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015057067164689911,0.011714909796647445,0.005857454898323722
"(0, 2, 4, 7, 8, 9, 10)",[0.88866195 0.89728794 0.86055122 0.87542375 0.88073635],0.8805322406030107,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015973071836112556,0.01242759255097485,0.006213796275487424
"(2, 3, 4, 5, 6, 7, 10, 11)",[0.88160671 0.901129   0.86253972 0.88633196 0.87098463],0.8805184014602803,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016992152253495617,0.013220471737511856,0.006610235868755927
"(1, 2, 4, 7, 8, 11)",[0.8833472  0.88418072 0.86604945 0.87138186 0.89728056],0.880447958258687,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.014023065357773864,0.010910421262120712,0.005455210631060355
"(0, 5, 6, 7, 8, 9, 10, 11)",[0.86822737 0.88540234 0.86700115 0.89589344 0.8855882 ],0.880422502768927,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014308781859812743,0.011132718407520212,0.005566359203760105
"(0, 5, 7)",[0.88608362 0.88355554 0.87211736 0.88098994 0.87896814],0.880342919494342,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i')",0.00611682526978154,0.004759097870360078,0.0023795489351800384
"(0, 2, 5, 6, 7, 8)",[0.88583364 0.899005   0.86696679 0.88426254 0.86563588],0.8803407711199863,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.016145653328852316,0.012561866815538022,0.006280933407769011
"(0, 1, 5, 6, 7, 8)",[0.87479799 0.89389147 0.87507777 0.89123453 0.86626246],0.8802528444552188,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.013588598253094167,0.010572391094275733,0.005286195547137867
"(2, 6, 9, 10, 11)",[0.86997043 0.88760121 0.87900633 0.88310401 0.8813422 ],0.8802048364744772,"('Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007507346159100066,0.005840970363226518,0.002920485181613259
"(0, 3, 4, 5, 8, 9, 10)",[0.89540839 0.88187403 0.86553953 0.89010903 0.86785924],0.8801580440842521,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015202347493841,0.01182794282842029,0.005913971414210144
"(0, 5, 6, 7, 8)",[0.88606105 0.88566593 0.86838866 0.88917311 0.87131321],0.8801203909660751,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.010954357809156623,0.008522862534306374,0.004261431267153187
"(1, 2, 5, 6, 8)",[0.88174549 0.8931409  0.88798766 0.87740521 0.86027826],0.8801115051025408,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.014486209854851075,0.01127076341552472,0.00563538170776236
"(0, 2, 4, 8, 9, 10)",[0.8956004  0.88860826 0.86544695 0.88174179 0.86911264],0.8801020070188732,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01466338616785406,0.01140861260635519,0.005704306303177595
"(1, 5, 6, 7, 8, 11)",[0.87513988 0.88813735 0.86781281 0.88309481 0.88618138],0.8800732451991653,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.009722873524702715,0.007564725923067877,0.003782362961533938
"(2, 4, 6, 9, 10)",[0.90081736 0.87784203 0.86800324 0.88674357 0.86671676],0.8800245906404587,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.016296946733639288,0.012679578224441308,0.006339789112220654
"(0, 2, 3, 4, 5, 10)",[0.88004323 0.89489586 0.88210468 0.87877017 0.86403153],0.8799690944373584,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.012630139042719715,0.009826677266311024,0.004913338633155512
"(0, 4, 5, 8)",[0.89038561 0.89552326 0.87076979 0.88634784 0.85676523],0.8799583476074645,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i')",0.018305090543819274,0.014241982332601434,0.007120991166300716
"(1, 5, 6, 7, 9)",[0.89297313 0.8875505  0.87644128 0.88015985 0.86262601],0.8799501522088662,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.013355223574325809,0.010390817665619969,0.005195408832809984
"(2, 5, 6, 7, 8, 10, 11)",[0.87018922 0.90683925 0.85649273 0.88554907 0.88040375],0.8798948029114211,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021507707980422813,0.016733727502667783,0.008366863751333891
"(3, 5, 8, 10)",[0.89267563 0.89475833 0.86691314 0.88628934 0.85869874],0.8798670380173201,"('r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01856306253369753,0.014442693304959488,0.007221346652479743
"(1, 5, 7, 8, 10)",[0.88644219 0.89582552 0.86976431 0.88344961 0.86384131],0.8798645903838105,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.014874205132019093,0.011572636922751131,0.005786318461375565
"(0, 2, 6, 7, 9)",[0.88452249 0.8749016  0.88000816 0.87936007 0.88046189],0.8798508413474476,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.003938877754628035,0.0030645807108903166,0.001532290355445158
"(1, 4, 5, 8, 11)",[0.87848377 0.89108909 0.87764533 0.86769354 0.88411389],0.8798051245915929,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.009939121877491117,0.007732974488268579,0.0038664872441342897
"(0, 2, 5, 8, 10)",[0.87416215 0.90851456 0.87610428 0.87787927 0.86233247],0.8797985443350068,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.019734750480865298,0.01535430633429355,0.007677153167146774
"(0, 2, 5, 6, 11)",[0.85805153 0.8963269  0.87417986 0.89104358 0.87887882],0.8796961374776533,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01729118001876096,0.01345312549793285,0.006726562748966424
"(0, 5, 6, 7, 10)",[0.87970524 0.88879209 0.87041728 0.87984642 0.87968875],0.879689956611989,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.007469208879903878,0.00581129826435187,0.002905649132175935
"(0, 2, 3, 6, 9)",[0.88711327 0.87311106 0.88402237 0.88641105 0.8677153 ],0.8796746093912317,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r')",0.010050310124437701,0.007819482721856143,0.003909741360928071
"(0, 2, 4, 5, 6, 8, 9, 10)",[0.87881786 0.88913879 0.88013275 0.89236269 0.85782576],0.8796555702542548,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015518231726961122,0.012073711493506905,0.006036855746753452
"(0, 1, 2, 5)",[0.89462135 0.88116518 0.879192   0.88272956 0.85991203],0.8795240242419105,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i')",0.014377329977196294,0.011186051171669759,0.005593025585834879
"(2, 4, 6, 7, 9, 10)",[0.88679135 0.88589447 0.86804721 0.87478129 0.88205463],0.8795137881334604,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.0091609935508237,0.007127564214314161,0.0035637821071570807
"(0, 2, 6, 8, 11)",[0.86845572 0.89437201 0.86529117 0.89073341 0.87833274],0.8794370108185984,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.014906891107196988,0.01159806772189922,0.005799033860949609
"(0, 2, 3, 5, 8, 10, 11)",[0.87256203 0.89739953 0.86713328 0.8919916  0.86791317],0.8793999193204292,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016376329690166547,0.01274134086154297,0.006370670430771484
"(0, 5, 6, 7)",[0.88798025 0.87321968 0.87185351 0.88684915 0.87707896],0.8793963112716112,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.008710510128208702,0.006777072806983816,0.0033885364034919076
"(0, 2, 6, 7, 8, 11)",[0.8752145  0.89994217 0.86153844 0.87984713 0.88038051],0.879384549862983,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.015842947060746623,0.012326351054935318,0.006163175527467658
"(5, 6, 9, 10)",[0.89782941 0.87854774 0.8621773  0.88194377 0.87641179],0.879382002607193,"('Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.014681481318823027,0.011422691248566158,0.005711345624283079
"(0, 2, 5, 6, 7, 9, 11)",[0.87873671 0.89276245 0.86366632 0.88178235 0.87981791],0.8793531479271868,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.011952279953825735,0.009299279865849596,0.004649639932924798
"(0, 2, 6, 9)",[0.88386136 0.87194023 0.87675431 0.88806158 0.87602196],0.8793278880801918,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r')",0.007471504188938047,0.005813084092760325,0.0029065420463801625
"(1, 3, 5, 8, 9)",[0.89686938 0.88307435 0.86689824 0.87773067 0.87171517],0.8792575621727053,"('SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r')",0.013316458978103232,0.010360657492786583,0.005180328746393291
"(1, 2, 4, 7, 9)",[0.90123338 0.88509111 0.86271862 0.87941189 0.86781462],0.879253922936637,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.01744843875315242,0.013575478135932042,0.006787739067966021
"(0, 2, 3, 4, 5, 7, 9, 10)",[0.88552174 0.88214576 0.8786755  0.87873251 0.87110102],0.8792353076102313,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.006156604357981952,0.004790047352418145,0.0023950236762090727
"(0, 5, 7, 8, 10, 11)",[0.87957371 0.89278391 0.86599794 0.87684486 0.8806549 ],0.8791710648511604,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011005810165678845,0.008562894215701559,0.004281447107850779
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 10)",[0.88094466 0.8877526  0.86864236 0.89242334 0.86600385],0.8791533597494222,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.013315498281213357,0.010359910037967945,0.0051799550189839715
"(2, 4, 6, 7, 8, 10, 11)",[0.87350029 0.89665249 0.86187649 0.87723404 0.88620547],0.8790937554841761,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015099464387815204,0.011747896276624491,0.005873948138312246
"(2, 3, 7, 8, 10)",[0.89418507 0.89702138 0.85626058 0.88425814 0.86363199],0.8790714314872818,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.021011547164423338,0.016347697531459607,0.008173848765729803
"(4, 5, 7, 8, 10)",[0.89790058 0.89248481 0.85281579 0.88380733 0.86780255],0.8789622112615149,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.021299960463640376,0.01657209287668358,0.008286046438341788
"(0, 2, 4, 5, 6, 8, 9, 10, 11)",[0.8785443  0.89460797 0.87107385 0.88383893 0.86633666],0.8788803422917386,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012728197597808594,0.009902970153570615,0.004951485076785308
"(2, 3, 4, 6, 9, 10)",[0.89571283 0.87031375 0.87395148 0.88498498 0.86925988],0.8788445839385716,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.012991313262892544,0.010107683079987776,0.005053841539993887
"(0, 4, 5, 6, 7, 11)",[0.88215635 0.8884088  0.87179123 0.87857489 0.87299089],0.8787844316487249,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.007850006845510602,0.006107572018665132,0.003053786009332566
"(0, 4, 5, 6, 7, 8, 9, 10, 11)",[0.87621917 0.88806361 0.86247309 0.88748496 0.87954264],0.8787566960812944,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011988586061131453,0.00932752725078199,0.004663763625390994
"(0, 4, 5, 7, 8, 9, 10)",[0.88759245 0.88948043 0.85535513 0.88290461 0.87836797],0.8787401187312405,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015825867226469968,0.012313062363604917,0.006156531181802458
"(2, 3, 4, 5, 6, 7, 10)",[0.89166025 0.88756731 0.87547264 0.88031442 0.85862229],0.8787273830297165,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.014797377801207526,0.011512862649280043,0.005756431324640022
"(0, 2, 3, 6, 8)",[0.87903105 0.88827608 0.87597222 0.89171281 0.85861275],0.8787209823115374,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i')",0.014901395052000223,0.01159379160423545,0.0057968958021177245
"(2, 3, 4, 6, 7, 8, 10)",[0.88862207 0.89528067 0.85242976 0.88846911 0.86870505],0.878701330599678,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02039385405931404,0.015867111310436693,0.007933555655218347
"(0, 1, 5, 8)",[0.88437699 0.89992295 0.87687321 0.87970302 0.85262896],0.8787010288198356,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i')",0.01963329148277136,0.015275367786850787,0.007637683893425395
"(0, 3, 5, 7, 9, 10, 11)",[0.87981815 0.87548454 0.86549186 0.88367835 0.88871421],0.8786374233884772,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010138218285779405,0.007887878257935188,0.003943939128967594
"(0, 2, 4, 6, 8, 9, 10, 11)",[0.88056376 0.89039227 0.86923475 0.8819538  0.87101363],0.8786316398328674,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009946154469466418,0.0077384460837477105,0.003869223041873855
"(1, 5, 7, 8, 9)",[0.88926614 0.87398705 0.86495148 0.88832315 0.87654638],0.8786148410061736,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.01178105981112367,0.009166064777865687,0.004583032388932843
"(0, 1, 2, 8)",[0.88854112 0.90382645 0.87882512 0.87431403 0.84753222],0.8786077893157913,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'delta_period_i')",0.02383046099481708,0.018540908260108478,0.00927045413005424
"(0, 2, 3, 4, 5, 6, 7)",[0.89025019 0.88589456 0.87616599 0.88218475 0.85843764],0.8785866258598325,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.0142456659492777,0.011083612084850333,0.005541806042425166
"(1, 2, 4, 8, 11)",[0.87756655 0.88559385 0.87744677 0.86801432 0.88415589],0.8785554766791254,"('SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'Power_rate_4')",0.008010704381986786,0.006232600161514671,0.0031163000807573355
"(1, 2, 3, 5, 8, 9)",[0.89428948 0.87504586 0.87495186 0.87632514 0.87216234],0.8785549352935881,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r')",0.010261564826759943,0.007983846057341976,0.003991923028670988
"(0, 2, 3, 4, 7, 8, 9, 10)",[0.88922762 0.88198795 0.85777826 0.88403206 0.87966559],0.8785382954036314,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01394517395606729,0.010849819105343007,0.0054249095526715035
"(0, 2, 3, 5, 6, 8, 9, 10, 11)",[0.87184883 0.89302601 0.86517137 0.89404934 0.86830321],0.8784797527551284,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016039381571419646,0.012479183777823052,0.006239591888911525
"(3, 5, 6, 9, 10)",[0.89853659 0.87245209 0.86129247 0.88747494 0.87246786],0.8784447898164949,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.016768609687006945,0.013046548026241767,0.006523274013120883
"(1, 3, 4, 5, 7, 8)",[0.88973306 0.86914964 0.85570749 0.89348164 0.88391365],0.8783970953882694,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.01805651508556716,0.014048582181082367,0.007024291090541182
"(0, 5, 6, 7, 11)",[0.87607165 0.88188857 0.86915321 0.87872663 0.88590783],0.8783495765250338,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.007260603937114135,0.005648996531804144,0.002824498265902072
"(0, 5, 7, 9, 10, 11)",[0.87336037 0.88022394 0.87382693 0.88003078 0.8842385 ],0.8783361033398849,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005341762863113011,0.00415607298632508,0.00207803649316254
"(1, 2, 6, 7, 10)",[0.87409195 0.9038903  0.87139745 0.88072269 0.86153571],0.878327621413667,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.018241381437842513,0.014192414483724923,0.007096207241862462
"(0, 4, 5, 6, 9)",[0.88754457 0.87301931 0.8765999  0.88415346 0.87022502],0.8783084522553317,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.00844204110253658,0.006568194784156222,0.0032840973920781106
"(0, 2, 6, 9, 11)",[0.87187923 0.87753732 0.88078793 0.88336558 0.87793293],0.8783005958408461,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.004937680530801441,0.003841683203662086,0.001920841601831043
"(1, 2, 3, 4, 5, 7, 8)",[0.90203919 0.87423667 0.87050324 0.85968184 0.88467243],0.8782266764083484,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.018430069672218965,0.014339220340485164,0.007169610170242582
"(0, 4, 5, 9, 10, 11)",[0.88654132 0.87838459 0.87154479 0.8773297  0.87715189],0.8781904580678563,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006184350219830452,0.004811634575562615,0.0024058172877813077
"(0, 2, 4, 5, 8, 10, 11)",[0.86871117 0.90389117 0.86787007 0.88494074 0.86549325],0.8781812786299998,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018746565490519645,0.014585464839619998,0.007292732419809999
"(1, 2, 5, 11)",[0.87384951 0.89480796 0.88080667 0.86089316 0.88050263],0.8781719875646756,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Power_rate_4')",0.014154204743935188,0.011012452159829022,0.00550622607991451
"(2, 4, 6, 8, 10, 11)",[0.86746243 0.90369611 0.85745074 0.87803254 0.88419878],0.8781681193750744,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020174459200152196,0.01569641465637936,0.007848207328189678
"(1, 2, 3, 5, 7, 9)",[0.90146867 0.87814125 0.85613985 0.88117936 0.87391053],0.8781679306113255,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.018673075897866893,0.014528287439831394,0.007264143719915696
"(0, 3, 5, 6, 8, 9, 10, 11)",[0.86943156 0.88868738 0.86442352 0.89399093 0.87430541],0.878167758645571,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014554785053092144,0.01132411724950145,0.005662058624750725
"(0, 2, 4, 5, 8, 10)",[0.87778128 0.90430724 0.86914299 0.87127877 0.8682856 ],0.8781591775764206,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.017339363106708666,0.013490613577308295,0.006745306788654147
"(0, 2, 4, 6, 9)",[0.88255179 0.87639672 0.87890444 0.88697079 0.86578402],0.8781215507729545,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.009156082937049394,0.007123743589966609,0.003561871794983304
"(0, 5, 6, 7, 8, 10)",[0.87559352 0.89111296 0.87021989 0.88407003 0.86959108],0.8781174932847421,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.010688136923598065,0.008315733640864508,0.004157866820432253
"(1, 2, 7, 11)",[0.88392058 0.88928792 0.86093448 0.86243589 0.8937905 ],0.8780738738892142,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'Power_rate_4')",0.017672225991336468,0.013749592210093508,0.006874796105046754
"(2, 3, 4, 6, 7, 9, 10)",[0.88731111 0.87481628 0.86550642 0.8764389  0.88629159],0.878072860523937,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.010347722690878806,0.008050879802717787,0.0040254399013588925
"(0, 1, 2, 7, 8)",[0.88562278 0.8969952  0.86423582 0.8804999  0.862976  ],0.8780659395591517,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i')",0.016662499756191496,0.012963990895132822,0.006481995447566411
"(1, 2, 4, 6, 7, 8)",[0.88581651 0.88933789 0.87849634 0.87193826 0.86471694],0.878061185646953,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.01153984749130079,0.008978393398196756,0.004489196699098378
"(2, 4, 5, 6, 7, 8, 10, 11)",[0.87192977 0.90715786 0.85372497 0.88463965 0.8728058 ],0.8780516097155495,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022610580910767536,0.017591800111020843,0.008795900055510422
"(0, 2, 3, 4, 8, 9, 10)",[0.8940237  0.88186045 0.86976337 0.88533342 0.85912247],0.8780206841172516,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015737776705926243,0.012244524945871301,0.00612226247293565
"(0, 2, 7, 8, 9, 10, 11)",[0.88215033 0.88883415 0.86088727 0.87989448 0.87826911],0.8780070711599806,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011934681288753385,0.0092855875065336,0.004642793753266801
"(2, 5, 6, 7, 9, 10)",[0.88480386 0.88099105 0.8766006  0.87566627 0.87186251],0.8779848579140624,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.005756930756210943,0.004479087711896081,0.0022395438559480404
"(1, 2, 3, 4, 7, 8)",[0.89060339 0.87657123 0.8614221  0.88305866 0.87826569],0.8779842113480804,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i')",0.012346462604914015,0.00960596736019323,0.004802983680096615
